mean_profile,std_profile,kurtosis_profile,skewness_profile,mean_dmsnr,std_dmsnr,kurtosis_dmsnr,skewness_dmsnr,target
89.98831376880473,42.1099681449011,1.2093194401061738,3.101980355607309,7.072915431699091,33.3389040550865,5.2859978408690695,28.8151185554166,1
113.04804246585057,48.72091187845033,0.8466707909925275,0.561977676469883,128.4907328390923,97.12743684569647,-0.328523261642203,-1.6095717451899654,1
116.24603932638573,56.584252394738584,0.3336601849858608,-0.4210211300452551,13.964379250825898,48.375399689931555,3.469293203819312,10.910709162053523,1
99.439243514993,47.28266747159465,0.6938974943220495,1.0376505670009644,1.6284175537250802,14.69377818555575,10.999638801674688,139.70585891173417,1
90.7028948600776,56.53358844761019,0.9852270794059123,0.018328086073306882,10.033996415405175,41.823951068290725,4.435955784026948,18.958742432423087,1
82.02230585072108,35.79541111935485,0.9333175505859124,3.8462042636867997,4.517518787112795,26.46020054780347,6.69323120026862,47.31707086882495,1
95.9908656147888,56.14139639232407,0.8608986904393844,0.16612330801098935,11.279090552328695,42.67252391042639,3.8703786490252066,14.010265739002884,1
98.07075556612914,51.908040929972515,0.6119680439227586,0.254846026011995,9.269055341745771,38.05811124905805,4.262051531638043,17.559840538560806,1
96.93100517802793,48.572377037920525,0.8068367557155275,0.9200678005562266,24.266679493425528,59.974687725576814,2.3806165672589628,4.315101334750781,1
100.23339877302159,49.94144157276969,0.5988150300661333,0.30756586021098026,25.233551769578803,63.86046785122159,2.344394706335537,3.928518870103738,1
67.70937860350136,32.33156484780977,2.5073387740922004,13.059591904728624,3.9168232893880024,24.604708707326044,7.376136854209239,57.783798604425925,1
90.92775026817992,40.953532881767444,0.8889065161876,1.8378733458689673,13.079271451203923,42.25943193807293,3.2038152530328863,9.163918351215305,1
105.39276315310492,50.00534803325899,0.6999959265864059,0.3764472906431362,95.79067097053544,99.37861183984116,0.225300298194135,-1.7726722488792521,1
81.87459373112695,39.06829055229521,1.5993637557870535,4.610314560683454,98.52437340093631,88.02764749195416,0.2503864569438538,-1.4298670841801424,1
80.31467180173809,38.19633212908428,1.4268948509121069,4.201485508557905,8.135851531385306,37.44378928670167,4.886965248496782,23.322220635423253,1
94.85825615435411,39.503391269996754,0.8792157783686798,2.8580235494651416,6.291318032693426,31.55290702031528,5.399669484526258,29.500898377393785,1
99.77943027723822,44.55831999589087,0.8710767937161789,1.4100497395388698,15.492704746875999,49.45276037537162,3.317370709335268,10.096642949810537,1
98.77927664065275,41.75134968367122,1.0822025103385378,2.4351047837200546,7.816206279970091,37.01865931116483,4.9797227893019205,24.290011074381344,1
92.77925868692094,57.181824357598074,0.934399641794029,-0.055120218788343806,10.604297295901485,43.03162022364239,4.309641770682265,17.77431077133087,1
82.90209565858376,41.232697847468394,1.4227438675851602,3.5419364571773366,98.98419569724115,91.26086273419324,0.1999802259362298,-1.5664626371182593,1
115.16811736591725,45.29152342568015,0.43491380291047615,0.7084977093949475,18.439363934536903,52.12900322667537,2.7797896304869694,6.553030437586145,1
102.04012103192605,41.03824774607322,1.1609283743445955,2.572840668421704,7.669862522414354,37.36495105503099,5.031819210026763,24.57351896270299,1
89.06187278903563,49.327526418918325,1.2067415104564625,1.5565604185840485,127.2778696179532,75.60873026071677,-0.36046254955063706,-0.7857310120298299,1
94.57676388064417,50.36108985545154,0.9158619527455074,0.5916969797596218,46.60467499923806,77.61995335031317,1.4253997833459509,0.46742767059466117,1
95.415715815067,48.285046369976506,0.8958219828815747,1.3197517740787195,97.83648396423452,105.74467844082683,0.27991821502685293,-1.8111520650839381,1
111.36328432606204,54.93034520198071,0.5350894233756078,-0.07202793119533443,19.09460162473011,55.87539006930323,2.8621838426857296,6.761632327490427,1
82.06576505874096,52.74408206283309,1.3834784030809595,1.3153924490974953,168.77631470399803,82.9157424233403,-0.9723412587120135,-0.3935297990930476,1
88.31526804381767,44.716766270943964,1.2384584467056228,2.200044411818073,8.711887831401368,37.63196778393471,4.711041449710027,22.09149048894622,1
94.12168903571595,51.35491777729221,1.143972480156936,1.0933461136952531,146.70924057042072,76.21355948289792,-0.5368648469917691,-0.8020327889790944,1
38.31889491734852,39.837571851680295,3.614715424295283,15.179646819947775,1.6218181424371978,12.945294619700148,12.96596038560559,202.87718748958042,1
82.23450312211376,42.474259934420914,0.9646630392262189,2.077654620815683,5.67923972419895,29.046689715377084,5.63971951581135,33.118944718252564,1
63.77484220104006,42.83521190669913,2.5174387283553616,6.863088247928511,2.4678207558852328,17.947970776331275,10.251316652802124,115.07150645884916,1
95.77878103420576,55.39034473269865,0.8831597461743383,0.32467699460936333,11.130932173098286,41.45944918472324,3.766427511050046,13.231774226127015,1
95.50272988247039,49.93225192676623,0.7233899515206601,0.6667707797723313,21.815558145675325,59.03786532716247,2.6063768159511653,5.376811522135229,1
108.91545076069548,43.801276727549585,0.6385339843373709,1.1378449912691648,24.36688107330627,57.39657118152521,2.223217461211346,3.5752755420789506,1
94.15390636493203,39.51800455002334,1.402293550501806,4.211022061692782,14.116009907333124,46.98170170624178,3.4747814140692026,11.05383184228001,1
87.34660846905692,42.245219051147686,1.3912946183567334,2.660778093562365,46.28250216098529,73.15659402315754,1.2731639091076272,0.20980274090051443,1
101.399017198321,40.003134720074186,1.2942600538874138,3.4936437435834735,16.867764218689597,51.13047826285342,3.199620646252427,9.461431320972334,1
93.74821030608061,42.56046696383628,1.1777869708815536,3.0773113281146864,9.363430971782666,38.86332384592732,4.442309657799751,19.363059473219423,1
94.96066426005777,42.87413357406441,1.0088646749986019,2.092776317946659,5.5831341700849855,28.99870340851892,6.04562771144568,38.254133125364476,1
95.82637474057194,46.269949221925,0.8212292005555719,1.1776921598442294,4.005173820353493,25.924681660439262,7.164088588070881,53.025916933774596,1
66.17015098752442,39.38727515824404,1.9019628289255648,6.881089959619093,3.596340503207241,24.510490096997405,7.4725286215667035,57.67431171582359,1
80.50786392207851,37.06149748710512,1.50342760787169,4.518491197997186,8.410734502432186,38.76110135063404,4.749755742863468,21.63975110375333,1
99.38213393223414,47.801367956450484,0.5262530164724668,0.7698362857220544,5.168766024378292,30.32334304370826,6.048986064046029,36.258737585216984,1
78.82709170338552,43.44832131754609,1.0109187857794388,2.3740722845875464,5.639870665982355,27.157973849769036,5.417202824426666,31.47406222636635,1
80.46986573818069,58.305287349144,1.3497697972047897,1.034314004494343,95.99893322000956,70.57843618981717,0.42909808329790977,-0.8126977069358352,1
103.26145432435177,41.782748883552635,1.190410973358857,3.1116891581501838,30.472250436331855,67.02905281862252,2.035526893927335,2.6988670715525864,1
114.06894388981922,47.068959151302195,0.42783512732238926,0.1921708426797616,17.02606120192319,53.39768476595811,3.0481942088179164,7.870202594415248,1
105.66675269954914,43.882400971180836,0.564634879599002,0.44382984668119985,8.04968221390973,35.07410059651247,4.508952656607442,19.899570552335334,1
114.44272427665506,49.89107468005908,0.7409009285910604,0.3723079793586383,133.86949255879713,98.35479622588653,-0.4347780652855936,-1.5452732155086775,1
103.68775772888489,52.54706707724988,0.7568052188499634,0.7710153053085931,9.066637179366127,38.38828940207131,4.620588422952483,21.27892591585181,1
64.76677261372677,38.99177025486523,1.8272809780973458,6.714220354081072,3.4536919989286514,23.18161575435135,7.587575135934773,61.31113355574522,1
84.02223654106068,54.96407848146379,1.2686749113236298,0.9945412939746466,101.30284140755094,68.68791218877926,-0.0426514941471553,-0.8226782379139121,1
95.99561325700364,54.612409243903805,0.8981160581027854,0.4891482341916118,11.296659278698492,41.15957277136546,3.6675866183973267,12.475769707931248,1
104.48856600651386,44.05905357416974,1.1819629489738028,2.225423308854153,29.836156200076097,62.98514441692773,2.0125813405138144,2.8439787397018934,1
38.48953807584708,46.821673614548075,3.166196992377989,10.024365916794443,1.5260822799938556,13.661015617917496,13.245430850448479,198.8146672601283,1
82.08980777332322,45.600278721662924,1.2387277125628944,2.6555987144478355,88.7159879247246,87.19680356939838,0.2861981868221417,-1.5275318229260457,1
79.77297957576859,54.53489723877154,1.2881400801685805,1.3819379169894805,7.660421353412416,35.248424873810706,5.187693966639419,26.969466623695027,1
96.06969883626002,55.99593672960488,0.7867532385616586,-0.02066104366569227,10.761450970804233,42.75168361634519,4.166061811390884,16.476568130313716,1
89.83510755808584,54.91782366400426,1.3158620008735222,1.3558699009798925,151.91485068897683,80.54828667526276,-0.7179378938020334,-0.665109830797219,1
107.62204584639746,48.40555972195959,1.040495659006399,1.0177742056151804,128.59495191076738,93.89422574114653,-0.287250987879533,-1.5332267716029855,1
71.96573346418985,44.66192038771101,1.445709014639736,3.004628259372922,1.8903870812917114,15.085499827691171,12.52387479355877,175.18559718687595,1
102.30736672468517,43.78974765440232,0.3324207343498622,0.6205106446825561,8.552019051346942,37.2858976267975,4.574609562025158,20.4541276803362,1
69.96729824738081,39.48368788166784,1.5901770577379002,4.593547682766259,4.383148956635604,27.54848716190485,7.011985595173695,50.79664050340996,1
83.15969550889066,40.61321386219925,1.365102994527466,3.95009716368984,7.5683160276831325,35.22929471033399,4.955294216485863,24.237532244312064,1
90.51898670106911,40.64062741649721,1.2977257913996885,3.6417431157798026,6.519573348196573,32.57642714363538,5.584247041051415,31.81413422056526,1
81.14710423238259,51.99981324279598,1.2688610664391706,1.286965399481696,160.3985441743414,89.80162350123062,-0.930936202713988,-0.6999776022008286,1
93.70428489531383,58.277985453882394,0.9714965318448612,0.5118082473097931,34.47759041149148,70.6288572703389,1.9110954544858012,2.248525493601512,1
90.37116176912,41.169105736886145,0.9715859728308684,1.7357089469652973,12.705707114150837,42.187043120344484,3.442252724534238,11.23236202884655,1
83.26290465353974,48.55879815593709,1.4667600716080598,2.4643292678482744,132.50851121874248,97.2856107003321,-0.33561651416554783,-1.5230587135861209,1
73.85447941737742,40.76226106811365,2.1819899538883765,6.4234169134764745,4.753822785744076,26.89986959357617,6.83490612090038,49.05656978500892,1
113.80454927020938,45.25202725745811,0.3055110510498573,0.03146971281201025,19.14028740192736,56.59749634467062,2.800423161355903,6.300113972463386,1
77.65938635364746,36.11341797363997,1.7707665180420982,6.2565989853645405,7.848944391667676,36.74319065248504,5.101905698374556,25.85718837838759,1
78.8775603468722,42.971239172803706,1.410833407091084,3.228683634199874,5.231818538625719,29.848972609501995,6.466125616049542,42.542696325872356,1
103.96667963755705,41.24048799319892,0.8042128914393271,1.5741434729664046,58.41687344361927,75.28833325320481,0.7558974015657356,-1.0007691895908342,1
111.60435510941839,55.57479084195156,0.3454220881913247,-0.34584308348550696,15.9228381614176,52.38448154596,3.2992664781164263,9.71825316514099,1
90.52341979789404,45.87213805098675,0.9170923358724331,1.5275247953810016,8.340817535802298,36.14321072678599,4.6291400941979015,21.30303003563184,1
101.47707362779386,47.16684289541684,1.099870305144718,1.4121733526973976,70.01182945914046,92.35898032652287,0.6825638840106213,-1.3505514374520815,1
86.68222179240533,54.893573167026595,1.3286824986295658,1.3163012293550709,121.92514009185217,81.85592457121216,-0.4334491144411227,-1.3183879835069665,1
126.43630549289536,39.854261664894196,0.21758903583701225,1.7282998741904252,31.727423173049203,66.36781190577287,1.794352277557447,1.5697381791680225,1
82.16473910804592,52.70954817329642,1.2545504284904772,1.1505553659605456,64.99032170704938,78.80099807685889,0.8974266419126922,-0.49102865864096146,1
82.41304631665288,38.558941514062624,1.5186327842269791,4.229790371772279,99.12228768346043,90.2746411324708,0.22836046391022297,-1.5012898706894404,1
93.95565181186352,50.000704394055866,0.8780159684169939,0.6398673695755307,23.04865877468507,59.04319777111982,2.4818133291701985,4.871881304844461,1
90.18826587810096,50.60290113953751,1.0722337161759217,1.1612071603911218,123.91171083819513,78.82528836676312,-0.22773873069210054,-1.051125835712742,1
87.66841040667629,42.75830634947969,0.9878908119858062,2.0894590407269398,5.786169512277809,30.957724030615935,5.818925811750359,34.30693187886534,1
105.87898329924633,45.12999904936672,0.717304067823609,1.2169493039679486,21.487632867188154,52.53844053582956,2.4139271269900022,4.682782065265862,1
40.57634546960147,34.634082453176624,4.248278002296196,22.124957352944598,1.9057816344735716,11.896684152831185,12.387042190531746,210.02029444257948,1
95.83917111776448,46.158326940905155,0.9547848709517374,1.4550343532222714,4.130479927855544,26.088910267346634,7.101685279837445,52.6772591278909,1
109.81148957017,43.7977330246139,0.6927602807312849,1.0654353962945844,27.168642175367168,60.56633902054575,2.062880864872416,2.860788089366549,1
91.33124478883596,35.80996598981807,1.6979173949775008,6.158655992034419,7.133256583294098,32.96298937295016,5.181142258323475,27.295181700624234,1
101.34624036755775,39.05205264993305,1.390288314056913,3.904552525763956,16.863369945560144,51.22935743143251,3.2125669759872353,9.551354884880881,1
95.65337659428604,60.43015767564916,0.9736530720244624,0.30788801387223264,33.41877348748967,71.27158489008112,1.9719091000078222,2.410079537420371,1
95.4669122945515,37.105329184292195,0.9781531378531011,3.193637554697267,6.115233434584082,30.311557115930906,5.3155624855840715,28.552368143013396,1
98.93190982543922,38.83210562528198,0.46703059181280193,1.3031061227878904,2.9698889031833278,19.492617295841317,8.509601144892503,81.3102311776253,1
92.66464122637116,43.8436285762146,1.020237844349133,1.934911846719734,5.09331868216929,29.16858386124152,6.092152226287921,37.6497598936374,1
95.91158462769432,43.43721336422109,0.8847069958509821,1.8397553410113756,5.83913135327421,28.21865576444962,6.022284190955967,38.76025648901841,1
78.71352391014399,35.95402871511278,1.340205920923135,4.610383438601536,8.377753556817849,35.67483881846556,4.442185292068135,19.22821640403661,1
104.87867666187404,43.34634210473325,0.4003915814973106,0.8732449380764421,1.6764895584816524,15.18991233016055,11.297616950014453,145.31832907087897,1
72.70639127118133,38.50122074746859,1.7725636613271254,5.853315267723028,4.784908754779693,27.278004626036513,6.38487808252941,42.74820729221484,1
75.61265258504032,41.10467305978561,1.418301697369028,3.6843995592432774,5.48133667229021,29.586524657162318,6.041129216366234,37.29911584410421,1
93.28025834813684,44.436299797013874,0.8852209729290872,1.4268337417919696,3.767150441987249,24.14711926020531,7.086858859645061,52.55295481918901,1
102.09804780317793,51.61586053602808,0.7379890090111662,0.9399874863498702,9.04798419331436,38.06198712065232,4.604524626379843,21.204667952608826,1
90.13702416952586,44.09954440478213,0.8107950730542182,1.1419757720869428,3.624205546222442,21.972214979674867,6.8081873770814365,50.36254937656056,1
77.39826855258246,41.42787927594741,1.5795340099261719,4.511128339429426,8.770184749054843,35.03465757628858,4.609110924388551,21.971903020440617,1
83.65064718821019,38.8342282968989,1.4741609558108966,3.979710553723343,5.923878251661629,31.040782369849012,5.80630351940044,34.71290361961024,1
90.44175186841817,49.87093778461783,1.1021516709854906,1.255934796526279,125.7642179508866,76.67490556772395,-0.3281347404818524,-0.8734317997542237,1
91.08308465973056,58.01258017302939,1.1045625754341823,0.5501607642814386,66.40419297697186,82.85672405865094,0.8063894769561603,-0.8201726514095591,1
113.73602366863929,45.068608720587235,0.2875028316113635,0.0015969589238593873,19.50995276445561,57.13166784892056,2.756686364297269,6.025268418553811,1
98.89900232693499,44.24298061211039,1.0090166265763343,1.520903681701418,16.900246917964466,51.175351991111015,3.0777658894017543,8.338457676990304,1
61.83133495827758,44.56149073264817,2.3391997458294043,6.622972263805012,2.6101995687787944,17.80755497485797,9.990988809021053,111.53577327541481,1
100.42893259724296,42.09592560591963,1.0846352708858042,2.331362367639871,7.945112977146173,38.809874827533775,5.04639951211167,24.625554185010703,1
92.81516302032301,49.7849406793002,0.9705680623165419,0.5544908833068137,23.55221624796432,58.75977077533014,2.4335717323723016,4.736182733533605,1
103.0957384455893,58.170917930884585,0.779072273312654,0.1166668465392162,32.569022407950364,68.0898065047614,1.987130110495956,2.570535602348798,1
105.67027104837469,44.74922789441041,0.31967511619296596,0.45395747200404163,5.455695261727414,30.00115298014692,6.012041330157833,36.91052651968867,1
85.13673425258924,38.77045225598383,1.296950327631788,3.8029577369165875,70.06286740656498,84.81181204484758,0.5950495669688697,-1.3265073545959774,1
79.92481224972276,55.08866219222166,1.2892189784757162,1.3143534916210846,7.6522427212815085,35.161075887690934,5.188035242537422,26.99482352938217,1
103.42897704269762,40.77517300102247,1.1287042224011639,2.5374841994118245,7.545917161760576,36.332141795438275,4.967339931701022,24.041333480122766,1
85.41646511206534,40.56908645403334,1.2790096777463198,3.416197651743977,5.742759690384861,31.78142881228158,5.945514260491068,35.76276167927904,1
73.31677482272646,46.608978383044146,1.686051750301476,3.3588722541243414,2.5527124138478894,18.644144473974006,10.073169463899005,109.56484774958655,1
111.4441056412401,44.193411393127654,0.4374865660178835,0.22048090896547945,2.6699250402155985,22.06054527154862,9.130984520614104,86.64678752751212,1
92.7838232747163,47.923842675289386,1.0374090083145164,1.4146099317827914,43.363969678299846,74.45769239517688,1.404912430692764,0.4210390423090446,1
99.18050931386533,48.67671097518721,0.6681506083167128,0.8031991809854866,1.85395879549107,15.78505933437999,10.795630261232702,133.85404694612936,1
110.2603170858534,50.00138809507361,0.6632649275170598,0.5542550094964597,59.01287210510797,73.88591589884204,0.7883947445469827,-0.84450467722481,1
105.20532319891797,48.487602964781956,0.45023789445361984,0.08445412344289649,6.033586631561152,30.135391285930133,5.969572819679252,37.1795721400898,1
89.22111510099269,45.511192893708916,0.8491943799879944,1.1513788512296794,8.143242301331739,34.97797250451673,4.5792066968954295,20.961614093686,1
95.79671301658635,37.601544141815154,0.8998539058731925,3.008767256741125,6.131766320121875,30.51788769314935,5.314362911976342,28.49783160119716,1
98.09890720851706,36.78869497581226,1.2039498761210918,3.5744465950672955,42.63927788978384,73.88100414326132,1.406961516626445,0.44093286891510575,1
95.61446077074996,39.23257128306552,1.081380227968976,3.020801824885213,28.29374263414559,63.682921946172705,2.0319671180904257,2.581159413325461,1
101.56035449875853,43.48670358436617,0.5914136411074471,1.0252455890555043,8.383536216954692,37.865076143481986,4.722361180313939,21.744247012587614,1
94.91092176595072,48.67883596148575,0.9501573502875352,0.7893928658105666,24.69441668338075,59.58162183334088,2.3422249548392315,4.265605411661891,1
115.32793729590564,49.725260646340274,0.7325920411250038,0.18660455488488065,127.05240936237497,98.50600978664988,-0.336247643188404,-1.65863878654456,1
103.10391124787904,51.36265404119249,0.8879952096457472,0.8807387850496664,126.86972530279641,100.56043063748497,-0.2434051964155279,-1.7035583522948696,1
92.49637415184523,35.79917529698396,1.5151274187402186,5.274009603394337,6.753010392830373,31.816512169481637,5.230409713123887,27.797386010272557,1
109.72829517271946,57.35357917271404,0.7391949955069742,-0.4038615232104427,9.626091566763547,40.81920627520428,4.447818133871439,19.095762122468123,1
105.14390216705092,44.920423809122425,0.4350886062384088,0.45234118386126676,6.203408617571874,32.95744683574515,5.570468217466465,30.670657378769818,1
104.32043328375276,51.861082359363486,0.590122615193924,0.004041987151111204,91.63847556016557,95.03537615613718,0.3055821256845943,-1.630488762763124,1
99.42059970946131,49.91529518430981,0.6235919727402768,0.37264844738780584,24.89499894912561,63.411543611369744,2.371813424152425,4.078859107928374,1
94.51903243047383,52.49782419645743,1.1489629193590252,1.0993419397028683,146.68339844051482,78.26071507114023,-0.4926139448347178,-0.8828442648078237,1
110.20440220353554,53.97884337880921,0.5555733932712416,0.04568642458942302,32.13863421383545,63.87181247271651,1.9735478083554607,2.691784308207397,1
94.80627705879476,64.79950700066209,0.6873482895266367,-0.6140502531164891,165.73364578843515,90.15102124751273,-0.7674031969514432,-0.9603874663657068,1
114.26843569383114,46.33312723310594,0.4172369473277618,0.23736777126124406,16.93378535858565,53.25538974637366,3.0568788003489957,7.928716067163974,1
111.82157236166907,45.20507502336856,1.0649527461949906,1.95147089802055,41.34723747769848,76.20509229124072,1.4881355508517922,0.5460861797423696,1
93.13510464336792,46.2514570268767,0.5185906450941663,0.5131091043021803,3.500037418790995,22.41742049600132,7.049997730478358,52.54265871725061,1
95.7716127544121,48.71761572641552,0.5673013840417004,0.32270549285804806,19.689983410669054,57.495137016001706,2.8165953385823865,6.470975184867734,1
73.64109857506249,36.26395709476735,1.8018068381559293,7.505358796812455,5.575665407662681,30.955091023194687,5.9779698112070685,36.01957962221354,1
98.63388708451778,48.12427886461183,0.666277198018798,0.9289745380324088,5.041262909490108,29.2092898659901,6.089369739149917,37.24514269323033,1
96.24453256049416,46.157121315405504,1.000816199624159,1.556422038983944,4.206776021146069,26.62040844678128,7.119126117275493,52.75103292655054,1
102.60107306550053,43.101796027752066,1.3291772721260875,2.9824491231732284,29.123096778779228,62.56410198732932,2.0820619246660126,3.1489085632264446,1
89.36403930307296,44.78851253500346,0.7743724360720269,1.1514734144993375,3.8971276928268264,23.77830539035364,7.0162072288898685,53.47346384050144,1
91.6761864450009,47.29399194488473,1.4052086937278367,2.2283686655593944,43.029207664384415,74.4839492851253,1.4087191783031976,0.407730310036427,1
88.76869124797705,49.00183102067943,0.8266227293052945,0.7000037718301356,60.694528470896934,82.57071136800971,0.9704598093361818,-0.564418676578274,1
100.77538017472426,45.6006012894899,0.7567179466813464,1.6587080181936098,6.3108005740745226,30.198522230647864,5.388364861525195,30.492459932455148,1
106.61202478598875,54.987320409870485,0.5913946682572788,-0.10675832039285099,72.86234256900475,91.80202325686552,0.6533863532661021,-1.3212352102344938,1
95.75681665359829,42.85698933116157,0.9142015679021779,1.9992859189052457,5.92267742365275,28.210626391106537,6.027637634191554,39.031523527624856,1
69.07287689163726,35.320561777038485,1.5321371592986952,6.346719476229459,2.3486422621182723,19.988332334941315,9.611590529801585,97.01687739189026,1
105.05238961759713,42.79552089162305,0.7757360277433084,1.1721940452796904,7.845978676151896,35.40454819735361,4.667163181256532,21.330861872678305,1
91.8173814935852,56.19448107669018,0.9694087988751913,0.7092221413597921,35.50262440899934,70.00663670846588,1.8522221471562739,2.0921260409715665,1
105.03816175515851,43.89422676433605,0.5102951893652639,0.4509088317526969,8.155612460477789,35.48399995759467,4.5152638420264175,19.94986634872383,1
95.82920498012155,46.48380477385672,0.720037159302765,0.9030594798110825,13.099484595489681,47.17077867202223,3.6839896052410515,12.560745000362592,1
89.86526128992678,41.41899785591659,1.1072881970921151,2.834927014603929,6.169495439764848,31.714134702836194,5.678869976437642,32.846858896279805,1
112.88022666227923,45.73518275650549,1.0094278007314355,1.8233766425883478,40.737139685821816,75.4940506084965,1.4974722009872947,0.5711897744399993,1
110.26269968442763,43.09528491171974,1.105400598354378,2.406856050527698,41.47771369405719,75.82690724008432,1.473576895469034,0.5204461344956077,1
99.95180333212784,40.873881970126895,1.2238321494738738,3.2148634618668255,7.681023049301313,38.47659932268355,5.160026260496908,25.7425889468326,1
70.81975396232917,38.68884414431639,2.0485756620026687,6.552258298634444,4.688534608544124,27.77731495559598,6.920595986412499,49.86632326257252,1
118.87755805051458,55.761607511930606,0.29965000337461856,-0.37904151501826333,14.919831948081098,49.24180105424448,3.264746089726814,9.439893361625447,1
78.26174459024524,36.51748310331902,1.49091146911335,4.68478517254077,2.367532524816072,20.288747430083646,9.494070907557695,94.4928745594285,1
125.99006302921971,41.045941518838326,0.27222839190548725,1.4621688784962368,31.811591474865324,65.74916336025092,1.7452582494130713,1.3800666513666762,1
92.25777362947164,46.32039845660065,1.0314292353335948,1.708280436499058,37.93507841886466,71.37064835416746,1.5241629645816521,0.6380935133799104,1
36.359301338887924,46.057078588894804,3.2938027846729643,10.726177614321696,1.489335306903903,13.541747546071212,13.301245112815712,200.32545402113922,1
61.96933352681206,42.02781079822651,2.681229603161631,7.652900486809774,2.4415815596668105,17.86385654666857,10.335586772629659,117.04743434830779,1
109.10038342271052,44.24407375033533,0.45617037357233775,0.578363897528404,27.725170781722024,60.51067139789188,1.9801788865731877,2.4816625086905315,1
116.34504034758855,45.81154175104926,0.4488218423612221,0.7862909156714277,19.127367534934002,51.713943312853814,2.6403153859038215,5.816622422020414,1
93.12012782717089,37.6476130581519,1.5289920453287573,5.2079298513014525,7.277407313592652,33.59620561231226,5.0950088637119055,26.188858361098443,1
89.16921672298974,44.744288234018384,0.9642183905237733,1.8978752032182717,5.070239071588472,29.898497373087487,6.129064819160437,37.27796041251296,1
95.56563787699487,39.260740833837914,1.0862763694257629,3.0353020170637874,28.280061245432844,63.646638132674646,2.032185424528254,2.582980086296993,1
106.32774297882875,47.8508032234957,0.7565061001794102,0.5778076537455538,72.52451494617787,92.49362811601169,0.6453690709962016,-1.3611585793513525,1
102.28074093263822,37.80393088563772,1.3943474532530484,4.182899846992487,17.015141116434183,51.40324586872734,3.196708768385841,9.41907976429677,1
89.38255011862093,44.74966281177977,1.7003571654873169,3.670801206314079,116.78567639301012,102.03667308770174,0.04942770885905716,-1.702079834536407,1
95.1398170664096,41.4202647998961,1.3020352300592315,3.5032797785703087,14.10585904503097,47.38762470445723,3.5062587640866445,11.261415857842115,1
111.03198224601836,46.20164955383195,0.7756296085559888,1.0369618205200897,38.67219388345646,72.19544635363312,1.5417109774520925,0.7478797838161407,1
63.30345345286789,39.357080974128436,1.6813677208418703,5.18531901227085,2.5219461746155662,19.296623345685948,9.301022269457876,93.99369468304918,1
112.42467223500444,49.179222218534015,0.4904981926161057,0.11254544015027762,60.30087806154322,84.32278749646537,0.9874275139621549,-0.5439711782052317,1
102.06877520915252,49.127595956851316,0.42038128672476177,0.1253889565529432,7.9038458030882754,38.121196965225835,4.997999157040676,24.21805158870644,1
72.68273400763132,34.34790519595419,2.8053911183682905,11.672807845442717,7.4378911264877425,33.403627671934586,5.147886540593255,27.582290636563247,1
90.05789818185913,44.694042063288784,0.9894696182716555,1.7499814808551752,3.725939535772417,23.930652567175656,7.023934189706048,52.08688426834266,1
94.86488014972609,55.7751936547945,0.977636094033773,0.5118021575871954,172.27182041333774,74.12782296010904,-1.134965223929648,0.22688836071069857,1
88.41406143665934,44.87223123894099,1.1407177563622475,1.9197098636564527,8.56043782546458,36.903698270960945,4.675565639328935,21.795072427190302,1
95.93195494069987,56.270898036544544,0.8599022555038577,0.1387407802658871,11.280666757470165,42.84569954742547,3.896344896871369,14.217648903023067,1
90.38015287892348,39.37197808827991,0.9329447007002611,2.4139066209087834,14.150280116284721,43.233546453678215,3.119310809248131,8.911931274458457,1
90.61339719707972,49.57041895392055,1.0331273842432591,1.1302882469057205,20.351415908992678,51.462831503560956,2.591238634413789,5.985300750014513,1
94.19128976416135,53.83621025964695,1.2683829517971332,1.3838329918376362,39.65805963464473,73.76146352913442,1.5951545194388912,1.034248119344896,1
105.86551502268244,44.001049549327476,0.7702098847631997,1.6053327514413884,23.92049354680607,56.400181660115535,2.2847615912871455,3.9489458000929685,1
113.81178578764597,50.61049000845287,0.7245973136996443,0.3749678517808537,137.63427932177282,98.25396093528917,-0.49637898125466595,-1.4781349876179244,1
105.9492615100047,52.38151586836846,0.4872595272096716,-0.02312505578729667,24.220935969885858,60.504950536100765,2.341512785961187,3.9778845206095403,1
112.90386600874017,51.60677101823848,0.5030411697127523,0.040651802190538,18.123750102836425,54.0918551234279,2.906509629128788,7.062149093982877,1
98.18751692513447,51.76040254777503,0.6292990120205016,0.5123615082154231,11.992706469132203,42.981682128610004,3.6079496703315472,11.898694294574723,1
105.21523414469753,44.039467392315224,0.8476773420102198,1.7259672014297136,23.64741510816502,56.608229847323294,2.3087534705694592,4.018943802700183,1
66.34480505605013,40.07993641081857,1.8962069718473165,6.6922685521468726,3.620948876133978,24.754689682016206,7.428935272069433,56.750300767068545,1
112.81186711587199,51.34727461912974,0.5026716085040799,0.0671301656084492,18.027120553492573,53.875193183589644,2.9110992745194464,7.0942812118844465,1
89.91583852498113,42.768696638782394,1.1519904318327554,2.772755042962488,7.192147381541971,33.86470931620653,5.21611053734923,27.843501620025247,1
87.7406126528558,48.15475787916836,0.7971078227250673,0.7069221798260705,60.55089848045607,82.9889818380027,0.98829638200308,-0.5351171329562026,1
97.6115621515019,47.15615041379929,0.6137209554042952,0.4827254969194168,17.59891288943867,55.25152329420549,3.0904512296628477,8.202582058583232,1
108.22227212020407,48.73241686958618,0.5297090983539594,0.5278456208480544,17.23176711329879,51.99396109117785,2.9411570355818393,7.312549231662804,1
